0.427725948908838,0.169614059232563,0.0823478824242959,0.141251437141919,0.0530807726044444,0.516896978533461,0.0203520917199912,0.22457890152177,0.037023858680136,0.102340606169532,0.0248210584457149,0.146290057155127,0.464125436139496,0.115707670800288
0.447187220250303,0.141391528265263,0.0621071054628424,0.0637324177500104,0.031330727381937,0.0957712624432363,0.0456794323659817,0.108390405719987,0.0174750933047042,0.0942222219427102,0.0148609412042495,0.112656112854652,0.0661490560855123,0.11334660423178
0.0682669536963211,0.542075310809137,0.0791184747333263,0.352659437367846,0.0245895335138885,0.117599729373685,0.00889932668394288,0.252579501975717,0.426733839575127,0.523075305082177,0.100207029987742,0.514737005554124,0.093634985389234,0.0871260189096292
0.397943220753343,0.121726768165348,0.0145239283278062,0.153691347037988,0.18645223530978,0.0661117483871797,0.521982647370421,0.263720810475364,0.142268261285752,0.137381349486476,0.0353386933960015,0.0714187356958232,0.346170608029808,0.0373412105594916
0.203126735393608,0.11023056105495,0.0923274503942873,0.0386723657526481,0.231647686728305,0.0434040615540083,0.579458618877879,0.225528641244297,0.0270946208410131,0.239474957991387,0.149589912717735,0.0665409110915581,0.417443768625937,0.182318976746508
0.731299746586283,0.0988589632976782,0.183267794048963,0.0965031112700161,0.477851178603478,0.0489653098664258,0.415446239542487,0.083790068719704,0.429846634668829,0.276936826636671,0.403430374698875,0.109184910621505,0.0209440382903946,0.00785398163397421
0.484282936601591,0.208252116140807,0.0462556212494795,0.2918609480487,0.167777586588453,0.123314562212819,0.69112799777174,0.244727661017716,0.453112526035006,0.124599516124592,0.185272828295827,1.0471975511966,0.356584908104751,0.206067835834713
0.121527596113578,0.504136680225848,0.233362385617818,0.147245487694444,0.04893537567779,0.518541675530629,0.0614173475590672,0.401835863533044,0.461013028269394,0.0661316844220303,0.864211434667924,0.123606030861579,0.179624022310855,0.0291552193672162
0.46256247931089,2.24986646637281,0.394395114834054,0.174746807278083,0.415534193368539,0.955564888070629,0.107662272449359,0.17355781926557,0.159575219005959,0.0387618740101798,0.0921991005248246,0.101358696552722,0.603078164823138,0.340449080524678
0.0296827418902116,0.154112030925549,0.521440955648673,1.40952327372782,0.490207590997002,0.315868922503483,0.399392258628792,0.151952499975963,1.02735778384598,0.132058659667108,0.107382013474122,0.172580641383661,0.150552523416315,0.0774891602776629
